"date","gauge","rain","snow","temp","hydr_year"
2015-03-29,0.535820264107795,0.002989081,0,16.3139236238268,35
2015-03-30,0.52368848454309,0.000543713,0,15.7263679504395,35
2015-03-31,0.509534741717601,0.021753386,0,12.8390911950005,35
2015-04-01,0.505490815196033,0.001532174,0,11.1990445454915,35
2015-04-02,0.505490815196033,0.002492338,0,10.9117618136936,35
2015-04-03,0.503468851935249,0.000555535,0,13.3405991660224,35
2015-04-04,0.493359035631328,0.011659087,0,11.8651099734836,35
2015-04-05,0.491337072370544,0.897004704,0,9.64632161458333,35
2015-04-06,0.505490815196033,0.332005653,0,8.86562940809462,35
2015-04-07,1.08983819756265,27.64407031,0,10.1015966203478,35
2015-04-08,0.788565671705811,5.548209561,0,10.8194768693712,35
2015-04-09,0.681401618884253,0.132071777,0,12.4694253073798,35
2015-04-10,0.636918427147002,4.94e-05,0,12.7406169043647,35
2015-04-11,0.612654868017592,5.36e-05,0,13.8127691480849,35
2015-04-12,0.602545051713671,0.01170139,0,16.2609342998928,35
2015-04-13,0.584347382366614,0.002010903,0,14.585660510593,35
2015-04-14,0.570193639541125,0.244562548,0,10.720347934299,35
2015-04-15,0.560083823237205,4.36e-05,0,12.608755323622,35
2015-04-16,0.5479520436725,1.31e-05,0,15.9077761967977,35
2015-04-17,0.539864190629363,0.000210792,0,16.9602837032742,35
2015-04-18,0.537842227368579,0.003539409,0,15.4958177142673,35
2015-04-19,0.529754374325443,0.017640299,0,15.0698752933078,35
2015-04-20,0.529754374325443,0.025034315,0,13.9222073025174,35
2015-04-21,0.537842227368579,0.127438939,0,12.9100024965074,35
2015-04-22,0.537842227368579,0.080985168,0,12.4748796886868,35
2015-04-23,0.537842227368579,0.025916102,0,11.9682647917006,35
2015-04-24,0.535820264107795,1.494500736,0,12.3749090830485,35
2015-04-25,0.798675488009732,19.50421121,0,11.2507679197523,35
2015-04-26,0.572215602801909,0.441404204,0,13.4870742162069,35
2015-04-27,0.503468851935249,0.013237798,0,17.8628807067871,35
2015-04-28,0.485271182588192,0.017536455,0,16.8671081331041,35
2015-04-29,0.458985660197998,0.017813995,0,15.4931818644206,35
2015-04-30,0.448875843894077,0.000243701,0,20.2010457780626,35
2015-05-01,0.436744064329373,0,0,19.3609608544244,35
2015-05-02,0.43067817454702,0.001202813,0,14.941996468438,35
2015-05-03,0.43067817454702,0.00498482,0,13.1569567786323,35
2015-05-04,0.438766027590157,0.006354034,0,13.4175990422567,35
2015-05-05,0.444831917372509,0.008636893,0,12.7224240832859,35
2015-05-06,0.440787990850941,0.032519864,0,11.4046343697442,35
2015-05-07,0.440787990850941,1.983537422,0,9.80305237240261,35
2015-05-08,0.458985660197998,3.178058108,0,12.0960932837592,35
2015-05-09,0.458985660197998,0.667812347,0,13.2885064019097,35
2015-05-10,0.444831917372509,0.003699211,0,14.8331604003906,35
2015-05-11,0.424612284764668,0.004911262,0,13.088672320048,35
2015-05-12,0.412480505199963,0.014797122,0,11.6506729125977,35
2015-05-13,0.412480505199963,0.047370349,0,11.3547406726413,35
2015-05-14,0.432700137807804,4.046969626,0,11.0716015497843,35
2015-05-15,0.456963696937214,2.451093276,0,11.9798618952433,35
2015-05-16,0.434722101068588,0.026232047,0,13.1730711195204,35
2015-05-17,0.43067817454702,0.451570974,0,13.3223816553752,35
2015-05-18,0.43067817454702,0.000688629,0,13.2278269661797,35
2015-05-19,0.422590321503884,0.174908188,0,13.9340600967407,35
2015-05-20,0.4205683582431,0.047289348,0,13.916316986084,35
2015-05-21,0.412480505199963,0.051838453,0,13.9277143478394,35
2015-05-22,0.424612284764668,0.033606512,0,14.7722645865546,35
2015-05-23,0.418546394982315,0.368351504,0,13.1363493601481,35
2015-05-24,0.406414615417611,0.105578587,0,14.0629742940267,35
2015-05-25,0.404392652156826,0.193131071,0,15.4866744147407,35
2015-05-26,0.400348725635258,0.272800752,0,15.1889007356432,35
2015-05-27,0.398326762374474,0.035124811,0,15.6655988693237,35
2015-05-28,0.392260872592122,0.006676799,0,16.4153656429715,35
2015-05-29,0.374063203245064,0.031511035,0,16.9297655953301,35
2015-05-30,0.36193142368036,0.002112053,0,18.1463689804077,35
2015-05-31,0.355865533898007,0.001564371,0,15.8905803892348,35
2015-06-01,0.359909460419576,0.004956411,0,16.646075990465,35
2015-06-02,0.36193142368036,0.002693153,0,17.2290869818793,35
2015-06-03,0.355865533898007,0,0,15.3630827797784,35
2015-06-04,0.351821607376439,0.091040337,0,14.4384842978583,35
2015-06-05,0.363953386941144,0,0,16.5946627722846,35
2015-06-06,0.36193142368036,0.659855558,0,18.1314818064372,35
2015-06-07,0.355865533898007,0,0,21.2367653316922,35
2015-06-08,0.339689827811734,0.020198361,0,24.5607020060221,35
2015-06-09,0.339689827811734,0.078667978,0,21.7215764787462,35
2015-06-10,0.355865533898007,0.291834619,0,22.304374270969,35
2015-06-11,0.341711791072518,0,0,20.8821419609918,35
2015-06-12,0.33766786455095,0.001236936,0,22.3316518995497,35
2015-06-13,0.333623938029382,0.001337729,0,20.1061604817708,35
2015-06-14,0.327558048247029,0.002870563,0,18.3966100480821,35
2015-06-15,0.321492158464677,0.001829488,0,17.559547636244,35
2015-06-16,0.311382342160756,0.001693342,0,18.5837506188287,35
2015-06-17,0.301272525856836,0.001091586,0,19.3875749376085,35
2015-06-18,0.295206636074483,0.000658563,0,19.63034163581,35
2015-06-19,0.287118783031347,0.000816123,0,20.0499229431152,35
2015-06-20,0.281052893248994,0.000299999,0,21.5405137803819,35
2015-06-21,0.26892111368429,0.000861958,0,18.7018996344672,35
2015-06-22,0.264877187162721,0.001190185,0,17.3980652491252,35
2015-06-23,0.264877187162721,0.001068108,0,18.1677349938287,35
2015-06-24,0.260833260641153,0.002032721,0,18.1447010040283,35
2015-06-25,0.254767370858801,8.56e-05,0,21.404144499037,35
2015-06-26,0.254767370858801,0.000361433,0,21.4351423051622,35
2015-06-27,0.256789334119585,0.004928847,0,19.7577629089355,35
2015-06-28,0.258811297380369,0.05350415,0,20.0331297980415,35
2015-06-29,0.256789334119585,0.001253096,0,21.5924051072862,35
2015-06-30,0.242635591294096,0,0,25.3183085123698,35
2015-07-01,0.226459885207823,0.02890805,0,24.8888214959039,35
2015-07-02,0.238591664772528,0.109074249,0,23.464343600803,35
2015-07-03,0.234547738250959,0.304951459,0,22.0518538157145,35
2015-07-04,0.228481848468607,0.025847561,0,20.7871074676514,35
2015-07-05,0.230503811729391,0.027591307,0,20.1604985131158,35
2015-07-06,0.238591664772528,0.045033559,0,20.1193442874485,35
2015-07-07,0.232525774990175,0.009698315,0,20.1513763003879,35
2015-07-08,0.228481848468607,6.1e-05,0,18.01349512736,35
2015-07-09,0.236569701511743,0.177733128,0,17.3583727942573,35
2015-07-10,0.240613628033312,0.451053972,0,18.5767765045166,35
2015-07-11,0.234547738250959,0.055496159,0,19.0578206380208,35
2015-07-12,0.232525774990175,0,0,19.7003197140164,35
2015-07-13,0.224437921947039,0.006046733,0,20.1095320383708,35
2015-07-14,0.214328105643118,0,0,19.2184984419081,35
2015-07-15,0.21028417912155,0.054555568,0,18.5536100599501,35
2015-07-16,0.214328105643118,0.00048179,0,19.8463062710232,35
2015-07-17,0.21028417912155,0.000273427,0,20.0250146653917,35
2015-07-18,0.193299687730963,0.002463939,0,19.4606719546848,35
2015-07-19,0.194310669361355,7.341972722,0,20.5082454681396,35
2015-07-20,0.21028417912155,0.314921844,0,24.2726039886475,35
2015-07-21,0.206240252599981,0,0,22.4647254943848,35
2015-07-22,0.197343614252531,0,0,19.299072265625,35
2015-07-23,0.193906276709198,0,0,18.0760383605957,35
2015-07-24,0.181774497144493,0,0,19.6784182654487,35
2015-07-25,0.173080055123122,0,0,19.4826376173231,35
2015-07-26,0.168429539623318,0,0,18.8901066250271,35
2015-07-27,0.171058091862338,0,0,19.961759991116,35
2015-07-28,0.166609772688612,1.45e-05,0,22.2536339230008,35
2015-07-29,0.158724115971554,0.000532465,0,22.7839221954346,35
2015-07-30,0.158521919645476,0.048293069,0,23.6509431203206,35
2015-07-31,0.158724115971554,0.197040996,0,23.5608353084988,35
2015-08-01,0.158724115971554,0.007027392,0,21.1134295993381,35
2015-08-02,0.157713134341162,0.005339089,0,20.3819732666016,35
2015-08-03,0.154477993123908,0.006993717,0,19.0666876898872,35
2015-08-04,0.151445048232731,0.003100455,0,17.5782036251492,35
2015-08-05,0.16054388290626,0.00703502,0,19.4056888156467,35
2015-08-06,0.160746079232338,0.197626008,0,19.4344628651937,35
2015-08-07,0.165800987384299,0.308192357,0,19.3193622165256,35
2015-08-08,0.164587809427828,0.002619337,0,19.3691749572754,35
2015-08-09,0.157915330667241,0.004264303,0,19.613736682468,35
2015-08-10,0.152051637210967,0.075180547,0,18.9978724585639,35
2015-08-11,0.153669207819594,0.035316912,0,18.9095259772407,35
2015-08-12,0.15286042251528,0.001938718,0,19.3297468821208,35
2015-08-13,0.148209907015477,0.006864161,0,20.3840001424154,35
2015-08-14,0.144772569472144,0.004931242,0,19.9448216756185,35
2015-08-15,0.144974765798222,0.00233749,0,25.0924811893039,35
2015-08-16,0.137493501733321,7.39e-05,0,26.9306710561117,35
2015-08-17,0.132438593581361,0.000585736,0,24.2263005574544,35
2015-08-18,0.132236397255282,0.003066333,0,20.6289734310574,35
2015-08-19,0.138302287037635,0.004097837,0,20.7556302812364,35
2015-08-20,0.138706679689791,0.003212538,0,19.8878659142388,35
2015-08-21,0.142144017233124,0.002836861,0,19.2971568637424,35
2015-08-22,0.146390140080771,0.001645216,0,18.9157411787245,35
2015-08-23,0.145379158450379,0.002545693,0,20.2673127916124,35
2015-08-24,0.141133035602732,0.002654396,0,20.6514398786757,35
2015-08-25,0.132842986233517,0.001085923,0,22.0145867665609,35
2015-08-26,0.123946347886067,0.001280214,0,23.7119608985053,35
2015-08-27,0.120913402994891,0,0,26.4921913146973,35
2015-08-28,0.120913402994891,8.88e-05,0,27.1099160512288,35
2015-08-29,0.120711206668813,0.008672106,0,22.6963583628337,35
2015-08-30,0.124957329516459,0.007182733,0,19.0047327677409,35
2015-08-31,0.124350740538224,0.008201312,0,19.876975801256,35
2015-09-01,0.121722188299205,0.008740807,0,18.3458987341987,35
2015-09-02,0.132438593581361,0.006477515,0,17.5452100965712,35
2015-09-03,0.132236397255282,0.00733158,0,17.0638855828179,35
2015-09-04,0.126979292777243,0.006491068,0,15.1675415039062,35
2015-09-05,0.129203452364106,0.00689605,0,17.5089834001329,35
2015-09-06,0.126777096451165,0.000222802,0,22.2587816450331,35
2015-09-07,0.130821022972733,0.000122753,0,24.8392361534966,35
2015-09-08,0.13001223766842,0,0,28.2143647935655,35
2015-09-09,0.132034200929204,4.73e-05,0,28.7529008653429,35
2015-09-10,0.130618826646655,0.001305348,0,28.2380606333415,35
2015-09-11,0.129607845016263,0,0,27.7804005940755,35
2015-09-12,0.12232877727744,0.028284923,0,24.3170081244575,35
2015-09-13,0.131629808277047,0.001737906,0,22.9560966491699,35
2015-09-14,0.132438593581361,5.57419104,0,20.0321083068848,35
2015-09-15,0.142346213559203,0.693696802,0,16.486422750685,35
2015-09-16,0.145176962124301,0,0,15.335900094774,35
2015-09-17,0.144772569472144,0.044302107,0,17.8266752031114,35
2015-09-18,0.145176962124301,0.000818406,0,20.5336485968696,35
2015-09-19,0.137089109081164,6.82e-05,0,23.9927696651883,35
2015-09-20,0.127181489103322,0.000417833,0,28.7519584231906,35
2015-09-21,0.126574900125087,0.036198708,0,28.1442288292779,35
2015-09-22,0.126574900125087,0.003606872,0,21.8714870876736,35
2015-09-23,0.13001223766842,0.000767571,0,19.8678843180339,35
2015-09-24,0.126574900125087,0,0,26.1662057240804,35
2015-09-25,0.126574900125087,0.003993845,0,24.3899529774984,35
2015-09-26,0.126372703799008,0.006711758,0,22.1950781080458,35
2015-09-27,0.12232877727744,0.00028854,0,20.8334140777588,35
2015-09-28,0.12617050747293,0.000317762,0,18.855440987481,35
2015-09-29,0.132034200929204,0.001495142,0,18.5034444597032,35
2015-09-30,0.132842986233517,0.223418685,0,18.9027000003391,35
2015-10-01,0.157308741689005,5.010713816,0,18.7425151401096,36
2015-10-02,0.158724115971554,0.06510367,0,18.9137772454156,36
2015-10-03,0.148209907015477,0.004889467,0,17.5318141513401,36
2015-10-04,0.146794532732928,0.497748304,0,15.535546514723,36
2015-10-05,0.145176962124301,0.063166972,0,16.2018514209323,36
2015-10-06,0.15164724455881,0.002036175,0,17.6851825714111,36
2015-10-07,0.149625281298026,0.003313005,0,19.8776332007514,36
2015-10-08,0.145581354776458,0.006316899,0,24.2095625135634,36
2015-10-09,0.140526446624497,0.007520887,0,23.247963587443,36
2015-10-10,0.140728642950576,0.002994939,0,22.0305527581109,36
2015-10-11,0.142952802537438,0.002917588,0,21.418599234687,36
2015-10-12,0.139717661320184,0.005994494,0,24.2243073781331,36
2015-10-13,0.138706679689791,0.040426188,0,26.1448016696506,36
2015-10-14,0.139515464994105,0.423252172,0,23.4816934797499,36
2015-10-15,0.153264815167437,3.99740545,0,21.2478357950846,36
2015-10-16,0.169642717579789,2.3362451,0,19.5179456075033,36
2015-10-17,0.158724115971554,0.002997239,0,17.9875231848823,36
2015-10-18,0.151849440884888,0,0,15.5383207533095,36
2015-10-19,0.152051637210967,1.681649526,0,16.0001653035482,36
2015-10-20,0.158724115971554,0.029046911,0,16.9474025302463,36
2015-10-21,0.154073600471751,0.00349265,0,18.4252247280545,36
2015-10-22,0.151849440884888,0.002668134,0,17.1148664686415,36
2015-10-23,0.151849440884888,0.003990768,0,17.6473984188504,36
2015-10-24,0.151849440884888,0.002627107,0,20.1154560512967,36
2015-10-25,0.151849440884888,0.001802091,0,19.3674589792887,36
2015-10-26,0.151849440884888,0.001305623,0,20.0646290249295,36
2015-10-27,0.151849440884888,0.161040982,0,18.883321762085,36
2015-10-28,0.158521919645476,0.592059546,0,17.7921488020155,36
2015-10-29,0.165800987384299,0.025938945,0,15.9731332990858,36
2015-10-30,0.162565846167044,0.004551189,0,19.1826911502414,36
2015-10-31,0.160139490254103,0.004334139,0,22.3962932162815,36
2015-11-01,0.165800987384299,0.064369535,0,17.9845642513699,36
2015-11-02,0.27903092998821,32.93384976,0,12.362031088935,36
2015-11-03,0.204218289339197,10.21576516,0,10.9943361282349,36
2015-11-04,0.148614299667634,0.015612382,0,9.94363572862413,36
2015-11-05,0.138706679689791,0.00100482,0,11.0904818640815,36
2015-11-06,0.138706679689791,1.91e-05,0,12.0131114323934,36
2015-11-07,0.139717661320184,0.000128752,0,13.6779957877265,36
2015-11-08,0.148614299667634,5.023555729,0,11.8456263012356,36
2015-11-09,0.212306142382334,23.52650049,0,8.94514237509834,36
2015-11-10,0.228481848468607,12.45832973,0,8.67000081804064,36
2015-11-11,0.180359122861945,0.030655588,0,9.70266723632812,36
2015-11-12,0.166407576362534,0.044629395,0,10.7912887997097,36
2015-11-13,0.165800987384299,0,0,14.1557551489936,36
2015-11-14,0.165800987384299,0.000118317,0,13.3837980694241,36
2015-11-15,0.250723444337232,23.51345232,0,9.26442718505859,36
2015-11-16,0.250723444337232,3.16888494,0,8.09808068805271,36
2015-11-17,0.193906276709198,3.49e-05,0,10.9750566482544,36
2015-11-18,0.189053564883316,0.019131364,0,12.6855334175958,36
2015-11-19,0.181774497144493,0.011039686,0,13.6318135791355,36
2015-11-20,0.18096571184018,0.004542717,0,15.8828100628323,36
2015-11-21,0.18480744203567,0.001867539,0,17.1466477711995,36
2015-11-22,0.195119454665669,0.005884187,0,17.3371425204807,36
2015-11-23,0.18986235018763,0.013250285,0,12.0206322140164,36
2015-11-24,0.222415958686255,6.670141962,0,7.9571049478319,36
2015-11-25,0.260833260641153,7.446161747,0,6.28437450197008,36
2015-11-26,0.232525774990175,0.620382604,0,5.38040608829922,36
2015-11-27,0.218372032164686,0.125809933,0,5.75440359115601,36
2015-11-28,0.218372032164686,0.000687116,0,7.3704481654697,36
2015-11-29,0.214328105643118,9.53e-09,0,8.32227208879259,36
2015-11-30,0.214328105643118,0.044824739,0,8.5401086807251,36
2015-12-01,0.214328105643118,0.067660376,0,10.0818119049072,36
2015-12-02,0.214328105643118,0,0,12.0465099546644,36
2015-12-03,0.240613628033312,4.090283818,0,11.3349067899916,36
2015-12-04,0.295206636074483,2.533416775,0,9.60186121198866,36
2015-12-05,0.252745407598017,0.063851003,0,9.44657765494453,36
2015-12-06,0.236569701511743,0.000865969,0,11.317528406779,36
2015-12-07,0.234547738250959,0.020704172,0,13.3128617604574,36
2015-12-08,0.234547738250959,0.00402737,0,12.5977946387397,36
2015-12-09,0.234547738250959,0.067227796,0,13.4660747316149,36
2015-12-10,0.329580011507814,8.765666538,0,11.7466175291273,36
2015-12-11,0.475161366284271,17.01135349,0,7.88342650731405,36
2015-12-12,0.333623938029382,1.333401627,0,8.19606245888604,36
2015-12-13,0.620742721060729,15.29448679,0,7.03485939237807,36
2015-12-14,0.535820264107795,6.430860837,0,6.30895063612196,36
2015-12-15,0.297228599335267,0.006562155,0,4.98564134703742,36
2015-12-16,0.232525774990175,9.56e-05,0,6.21881829367744,36
2015-12-17,0.204218289339197,0.000873211,0,8.11948940489027,36
2015-12-18,0.189255761209395,1.352457139,0,8.27756696277195,36
2015-12-19,0.201589737100178,9.395883083,0,8.01565429899428,36
2015-12-20,0.190873331818022,0.520592368,0,6.23465707567003,36
2015-12-21,0.487293145848976,14.2920902,0,10.5797727372911,36
2015-12-22,3.19470195203893,44.26573139,0,11.2638924916585,36
2015-12-23,1.27181489103322,2.596161048,0,7.88419755299886,36
2015-12-24,0.879554018441097,7.474522432,0,6.0211517545912,36
2015-12-25,0.735994626925424,6.672465854,0,5.26653114954631,36
2015-12-26,0.610632904756808,1.716146681,0,4.93567980660333,36
2015-12-27,0.535820264107795,0.11367329,0,4.38750147819519,36
2015-12-28,0.499424925413681,2.981469022,0,4.74018282360501,36
2015-12-29,0.456963696937214,0.094115345,0,5.11072410477532,36
2015-12-30,0.422590321503884,0.00361056,0,5.73920249938965,36
2015-12-31,0.404392652156826,0.014214825,0,5.63814544677734,36
2016-01-01,0.388216946070553,0.122288506,0,4.71189898914761,36
2016-01-02,0.376085166505849,0.197347673,0,8.29413837856717,36
2016-01-03,0.367997313462712,0.07320763,0,9.63731532626682,36
2016-01-04,0.491337072370544,8.635883914,0,10.8608935674032,36
2016-01-05,2.4465755455488,39.81631385,0,9.08024639553494,36
2016-01-06,4.71117439762703,47.94004991,0,6.83556270599365,36
2016-01-07,4.32700137807804,26.69661501,0,6.89903826183743,36
2016-01-08,2.46679517815664,0.683220062,0,7.12198146184285,36
2016-01-09,1.75102018383906,3.979739666,0,7.34065702226427,36
2016-01-10,1.45176962124301,1.853937414,0,9.00465106964111,36
2016-01-11,1.20711206668813,1.370333672,0,10.341360727946,36
2016-01-12,1.04939893234696,0.001682886,0,10.9033900366889,36
2016-01-13,1.22530973603518,7.186873542,0,10.1076532999674,36
2016-01-14,1.12421157299598,0.912069817,0,8.26445515950521,36
2016-01-15,1.14847513212539,4.39623483,0,11.1420709821913,36
2016-01-16,1.17880458103715,11.10997709,0,11.5794222089979,36
2016-01-17,1.15656298516852,3.609576835,0,11.0444150500827,36
2016-01-18,4.8931510910976,38.1510671,0,12.1248042848375,36
2016-01-19,17.0855895536259,57.95447159,0,11.8609693315294,36
2016-01-20,9.5436665909011,7.616969373,0,10.5775177213881,36
2016-01-21,5.17622594760738,0.036359024,0,12.5682506561279,36
2016-01-22,8.89663834745018,22.97537104,0,12.4820690155029,36
2016-01-23,14.6390140080771,24.74873034,0,9.66740777757433,36
2016-01-24,8.43158679746983,1.169686602,0,8.23289601008097,36
2016-01-25,5.88391308888182,0.005470304,0,9.53610399034288,36
